85000000,85121300,1.005814
85000000,85121250,1.005814
85000000,85121240,1.005814
85000000,85121230,1.005814
85000000,85121220,1.005814
85000000,85121210,1.005814
85000000,85121290,1.005814
85000000,85121280,1.005814
85000000,85121270,1.005814
85000000,85111000,1.005814
85000000,85112000,1.005814
85000000,85111800,1.005814
85000000,85111400,1.005814
85000000,85111900,1.005814
85000000,85111500,1.005814
85000000,85111700,1.005814
85000000,85111600,1.005814
85000000,85111300,1.005814
85000000,85111200,1.005814
85000000,85111100,1.005814
85000000,85111810,1.005814
85000000,85111820,1.005814
85000000,85111310,1.005814
85000000,85111320,1.005814
85000000,85112100,1.005814
85000000,85112200,1.005814
85000000,85171000,1.005814
85000000,85172000,1.005814
85000000,85148000,1.005814
85000000,85141000,1.005814
85000000,85149000,1.005814
85000000,85145000,1.005814
85000000,85143000,1.005814
85000000,85147000,1.005814
85000000,85146000,1.005814
85000000,85142000,1.005814
85000000,85144000,1.005814
85000000,85141200,1.005814
85000000,85141100,1.005814
85000000,85141210,1.005814
85000000,85141220,1.005814
85000000,85146100,1.005814
85000000,85146200,1.005814
85000000,85142400,1.005814
85000000,85142100,1.005814
85000000,85142200,1.005814
85000000,85142300,1.005814
85000000,85144100,1.005814
85000000,85131000,1.005814
85000000,85131100,1.005814
85000000,85131110,1.005814
85000000,85310000,0.75581396
85000000,85320000,0.75581396
85000000,85311000,1.005814
85000000,85312000,1.005814
85000000,85311300,1.005814
85000000,85311200,1.005814
85000000,85311100,1.005814
85000000,85312100,1.005814
85000000,85312300,1.005814
85000000,85312200,1.005814
85000000,85312500,1.005814
85000000,85312400,1.005814
85000000,85312110,1.005814
85000000,85312120,1.005814
85000000,85312310,1.005814
85000000,85312330,1.005814
85000000,85312320,1.005814
85000000,85312510,1.005814
85000000,85321000,1.005814
85000000,85322000,1.005814
85000000,85323000,1.005814
85000000,85210000,0.75581396
9122000,9122200,1.125
9122000,9122100,1.125
9122000,9122210,1.125
9122000,9122110,1.125
42200000,42210000,0.77272725
42200000,42220000,0.77272725
42200000,42212000,1.0227273
42200000,42215000,1.0227273
42200000,42214000,1.0227273
42200000,42213000,1.0227273
42200000,42211000,1.0227273
42200000,42216000,1.0227273
42200000,42215200,1.0227273
42200000,42215100,1.0227273
42200000,42215300,1.0227273
42200000,42215120,1.0227273
42200000,42215110,1.0227273
42200000,42214100,1.0227273
42200000,42214200,1.0227273
42200000,42214110,1.0227273
42200000,42211100,1.0227273
42200000,42222000,1.0227273
42200000,42221000,1.0227273
42200000,42223000,1.0227273
42200000,42221100,1.0227273
42200000,42221110,1.0227273
45243500,45243510,1.5
34351000,34351100,1.5
77000000,77900000,0.509434
77000000,77400000,0.509434
77000000,77100000,0.509434
77000000,77200000,0.509434
77000000,77500000,0.509434
77000000,77600000,0.509434
77000000,77700000,0.509434
77000000,77800000,0.509434
77000000,77300000,0.509434
77000000,77110000,0.759434
77000000,77120000,0.759434
77000000,77111000,1.009434
77000000,77112000,1.009434
77000000,77230000,0.759434
77000000,77210000,0.759434
77000000,77220000,0.759434
77000000,77231000,1.009434
77000000,77231400,1.009434
77000000,77231900,1.009434
77000000,77231300,1.009434
77000000,77231500,1.009434
77000000,77231100,1.009434
77000000,77231700,1.009434
77000000,77231800,1.009434
77000000,77231200,1.009434
77000000,77231600,1.009434
77000000,77211000,1.009434
77000000,77211600,1.009434
77000000,77211300,1.009434
77000000,77211100,1.009434
77000000,77211200,1.009434
77000000,77211400,1.009434
77000000,77211500,1.009434
77000000,77510000,0.759434
77000000,77610000,0.759434
77000000,77810000,0.759434
77000000,77830000,0.759434
77000000,77850000,0.759434
77000000,77820000,0.759434
77000000,77840000,0.759434
77000000,77330000,0.759434
77000000,77340000,0.759434
77000000,77310000,0.759434
77000000,77320000,0.759434
77000000,77342000,1.009434
77000000,77341000,1.009434
77000000,77313000,1.009434
77000000,77312000,1.009434
77000000,77311000,1.009434
77000000,77315000,1.009434
77000000,77314000,1.009434
77000000,77312100,1.009434
77000000,77314100,1.009434
42160000,42162000,1.1
42160000,42163000,1.1
42160000,42161000,1.1
42160000,42164000,1.1
42160000,42165000,1.1
24311500,24311520,1.25
24311500,24311510,1.25
34311000,34311100,1.1666666
34311000,34311110,1.1666666
34311000,34311120,1.1666666
42140000,42141000,1.03125
42140000,42142000,1.03125
42140000,42141400,1.03125
42140000,42141700,1.03125
42140000,42141100,1.03125
42140000,42141200,1.03125
42140000,42141300,1.03125
42140000,42141500,1.03125
42140000,42141800,1.03125
42140000,42141600,1.03125
42140000,42141410,1.03125
42140000,42141130,1.03125
42140000,42141110,1.03125
42140000,42141120,1.03125
42140000,42142200,1.03125
42140000,42142100,1.03125
42120000,42122000,1.0089285
42120000,42124000,1.0089285
42120000,42123000,1.0089285
42120000,42121000,1.0089285
42120000,42122400,1.0089285
42120000,42122100,1.0089285
42120000,42122300,1.0089285
42120000,42122500,1.0089285
42120000,42122200,1.0089285
42120000,42122410,1.0089285
42120000,42122420,1.0089285
42120000,42122430,1.0089285
42120000,42122440,1.0089285
42120000,42122450,1.0089285
42120000,42122460,1.0089285
42120000,42122480,1.0089285
42120000,42122130,1.0089285
42120000,42122120,1.0089285
42120000,42122110,1.0089285
42120000,42122160,1.0089285
42120000,42122170,1.0089285
42120000,42122180,1.0089285
42120000,42122190,1.0089285
42120000,42122510,1.0089285
42120000,42122220,1.0089285
42120000,42122210,1.0089285
42120000,42122230,1.0089285
42120000,42124300,1.0089285
42120000,42124200,1.0089285
42120000,42124100,1.0089285
42120000,42124310,1.0089285
42120000,42124320,1.0089285
42120000,42124330,1.0089285
42120000,42124340,1.0089285
42120000,42124230,1.0089285
42120000,42124210,1.0089285
42120000,42124220,1.0089285
42120000,42124290,1.0089285
42120000,42124170,1.0089285
42120000,42124130,1.0089285
42120000,42124150,1.0089285
42120000,42123500,1.0089285
42120000,42123200,1.0089285
42120000,42123700,1.0089285
42120000,42123800,1.0089285
42120000,42123400,1.0089285
42120000,42123600,1.0089285
42120000,42123300,1.0089285
42120000,42123100,1.0089285
42120000,42123410,1.0089285
42120000,42123610,1.0089285
42120000,42121500,1.0089285
42120000,42121300,1.0089285
42120000,42121400,1.0089285
42120000,42121100,1.0089285
42120000,42121200,1.0089285
9122100,9122110,1.5
15990000,15991000,1.05
15990000,15993000,1.05
15990000,15994000,1.05
15990000,15992000,1.05
15990000,15991200,1.05
15990000,15991300,1.05
15990000,15991100,1.05
15990000,15994100,1.05
15990000,15994200,1.05
15990000,15992100,1.05
42100000,42150000,0.75352114
42100000,42130000,0.75352114
42100000,42120000,0.75352114
42100000,42110000,0.75352114
42100000,42140000,0.75352114
42100000,42160000,0.75352114
42100000,42152000,1.0035211
42100000,42151000,1.0035211
42100000,42152200,1.0035211
42100000,42152100,1.0035211
42100000,42132000,1.0035211
42100000,42131000,1.0035211
42100000,42132300,1.0035211
42100000,42132200,1.0035211
42100000,42132100,1.0035211
42100000,42132120,1.0035211
42100000,42132130,1.0035211
42100000,42132110,1.0035211
42100000,42131200,1.0035211
42100000,42131100,1.0035211
42100000,42131300,1.0035211
42100000,42131400,1.0035211
42100000,42131230,1.0035211
42100000,42131240,1.0035211
42100000,42131210,1.0035211
42100000,42131220,1.0035211
42100000,42131270,1.0035211
42100000,42131280,1.0035211
42100000,42131250,1.0035211
42100000,42131260,1.0035211
42100000,42131290,1.0035211
42100000,42131110,1.0035211
42100000,42131120,1.0035211
42100000,42131130,1.0035211
42100000,42131140,1.0035211
42100000,42131150,1.0035211
42100000,42131170,1.0035211
42100000,42131160,1.0035211
42100000,42131390,1.0035211
42100000,42131310,1.0035211
42100000,42131320,1.0035211
42100000,42122000,1.0035211
42100000,42124000,1.0035211
42100000,42123000,1.0035211
42100000,42121000,1.0035211
42100000,42122400,1.0035211
42100000,42122100,1.0035211
42100000,42122300,1.0035211
42100000,42122500,1.0035211
42100000,42122200,1.0035211
42100000,42122410,1.0035211
42100000,42122420,1.0035211
42100000,42122430,1.0035211
42100000,42122440,1.0035211
42100000,42122450,1.0035211
42100000,42122460,1.0035211
42100000,42122480,1.0035211
42100000,42122130,1.0035211
42100000,42122120,1.0035211
42100000,42122110,1.0035211
42100000,42122160,1.0035211
42100000,42122170,1.0035211
42100000,42122180,1.0035211
42100000,42122190,1.0035211
42100000,42122510,1.0035211
42100000,42122220,1.0035211
42100000,42122210,1.0035211
42100000,42122230,1.0035211
42100000,42124300,1.0035211
42100000,42124200,1.0035211
42100000,42124100,1.0035211
42100000,42124310,1.0035211
42100000,42124320,1.0035211
42100000,42124330,1.0035211
42100000,42124340,1.0035211
42100000,42124230,1.0035211
42100000,42124210,1.0035211
42100000,42124220,1.0035211
42100000,42124290,1.0035211
42100000,42124170,1.0035211
42100000,42124130,1.0035211
42100000,42124150,1.0035211
42100000,42123500,1.0035211
42100000,42123200,1.0035211
42100000,42123700,1.0035211
42100000,42123800,1.0035211
42100000,42123400,1.0035211
42100000,42123600,1.0035211
42100000,42123300,1.0035211
42100000,42123100,1.0035211
42100000,42123410,1.0035211
42100000,42123610,1.0035211
42100000,42121500,1.0035211
42100000,42121300,1.0035211
42100000,42121400,1.0035211
42100000,42121100,1.0035211
42100000,42121200,1.0035211
42100000,42113000,1.0035211
42100000,42111000,1.0035211
42100000,42112000,1.0035211
42100000,42113400,1.0035211
42100000,42113100,1.0035211
42100000,42113200,1.0035211
42100000,42113300,1.0035211
42100000,42113150,1.0035211
42100000,42113130,1.0035211
42100000,42113120,1.0035211
42100000,42113110,1.0035211
42100000,42113190,1.0035211
42100000,42113160,1.0035211
42100000,42113170,1.0035211
42100000,42113390,1.0035211
42100000,42113320,1.0035211
42100000,42113310,1.0035211
42100000,42111100,1.0035211
42100000,42112300,1.0035211
42100000,42112400,1.0035211
42100000,42112100,1.0035211
42100000,42112200,1.0035211
42100000,42112410,1.0035211
42100000,42112210,1.0035211
42100000,42141000,1.0035211
42100000,42142000,1.0035211
42100000,42141400,1.0035211
42100000,42141700,1.0035211
42100000,42141100,1.0035211
42100000,42141200,1.0035211
42100000,42141300,1.0035211
42100000,42141500,1.0035211
42100000,42141800,1.0035211
42100000,42141600,1.0035211
42100000,42141410,1.0035211
42100000,42141130,1.0035211
42100000,42141110,1.0035211
42100000,42141120,1.0035211
42100000,42142200,1.0035211
42100000,42142100,1.0035211
42100000,42162000,1.0035211
42100000,42163000,1.0035211
42100000,42161000,1.0035211
42100000,42164000,1.0035211
42100000,42165000,1.0035211
42961000,42961400,1.125
42961000,42961300,1.125
42961000,42961200,1.125
42961000,42961100,1.125
35112000,35112100,1.1666666
35112000,35112300,1.1666666
35112000,35112200,1.1666666
24311400,24311460,1.0714285
24311400,24311470,1.0714285
24311400,24311410,1.0714285
24311400,24311420,1.0714285
24311400,24311430,1.0714285
24311400,24311440,1.0714285
24311400,24311450,1.0714285
34311100,34311110,1.25
34311100,34311120,1.25
15930000,15931000,1.0625
15930000,15932000,1.0625
15930000,15931200,1.0625
15930000,15931300,1.0625
15930000,15931100,1.0625
15930000,15931500,1.0625
15930000,15931600,1.0625
15930000,15931400,1.0625
34211000,34211300,1.1666666
34211000,34211200,1.1666666
34211000,34211100,1.1666666
31518200,31518220,1.25
31518200,31518210,1.25
51611000,51611100,1.1666666
51611000,51611110,1.1666666
51611000,51611120,1.1666666
38636100,38636110,1.5
9122200,9122210,1.5
71356000,71356200,1.125
71356000,71356300,1.125
71356000,71356400,1.125
71356000,71356100,1.125
15910000,15911000,1.1666666
15910000,15911200,1.1666666
15910000,15911100,1.1666666
45231200,45231220,1.25
45231200,45231210,1.25
18513000,18513100,1.1
18513000,18513400,1.1
18513000,18513500,1.1
18513000,18513300,1.1
18513000,18513200,1.1
24600000,24610000,0.79545456
24600000,24612000,1.0454545
24600000,24615000,1.0454545
24600000,24611000,1.0454545
24600000,24613000,1.0454545
24600000,24612200,1.0454545
24600000,24612300,1.0454545
24600000,24612100,1.0454545
24600000,24611100,1.0454545
24600000,24613200,1.0454545
24600000,24613100,1.0454545
15890000,15895000,1.0135136
15890000,15893000,1.0135136
15890000,15891000,1.0135136
15890000,15899000,1.0135136
15890000,15898000,1.0135136
15890000,15892000,1.0135136
15890000,15896000,1.0135136
15890000,15897000,1.0135136
15890000,15894000,1.0135136
15890000,15895100,1.0135136
15890000,15893100,1.0135136
15890000,15893300,1.0135136
15890000,15893200,1.0135136
15890000,15891300,1.0135136
15890000,15891600,1.0135136
15890000,15891900,1.0135136
15890000,15891500,1.0135136
15890000,15891100,1.0135136
15890000,15891400,1.0135136
15890000,15891200,1.0135136
15890000,15891610,1.0135136
15890000,15891410,1.0135136
15890000,15892400,1.0135136
15890000,15892100,1.0135136
15890000,15892200,1.0135136
15890000,15897200,1.0135136
15890000,15897100,1.0135136
15890000,15897300,1.0135136
15890000,15894500,1.0135136
15890000,15894600,1.0135136
15890000,15894400,1.0135136
15890000,15894200,1.0135136
15890000,15894100,1.0135136
15890000,15894300,1.0135136
15890000,15894700,1.0135136
15890000,15894210,1.0135136
15890000,15894220,1.0135136
50710000,50712000,1.25
50710000,50711000,1.25
45223700,45223720,1.25
45223700,45223710,1.25
42000000,42200000,0.5009597
42000000,42800000,0.5009597
42000000,42400000,0.5009597
42000000,42900000,0.5009597
42000000,42100000,0.5009597
42000000,42300000,0.5009597
42000000,42600000,0.5009597
42000000,42500000,0.5009597
42000000,42700000,0.5009597
42000000,42210000,0.7509597
42000000,42220000,0.7509597
42000000,42212000,1.0009596
42000000,42215000,1.0009596
42000000,42214000,1.0009596
42000000,42213000,1.0009596
42000000,42211000,1.0009596
42000000,42216000,1.0009596
42000000,42215200,1.0009596
42000000,42215100,1.0009596
42000000,42215300,1.0009596
42000000,42215120,1.0009596
42000000,42215110,1.0009596
42000000,42214100,1.0009596
42000000,42214200,1.0009596
42000000,42214110,1.0009596
42000000,42211100,1.0009596
42000000,42222000,1.0009596
42000000,42221000,1.0009596
42000000,42223000,1.0009596
42000000,42221100,1.0009596
42000000,42221110,1.0009596
42000000,42810000,0.7509597
42000000,42410000,0.7509597
42000000,42420000,0.7509597
42000000,42416000,1.0009596
42000000,42414000,1.0009596
42000000,42418000,1.0009596
42000000,42413000,1.0009596
42000000,42411000,1.0009596
42000000,42412000,1.0009596
42000000,42419000,1.0009596
42000000,42417000,1.0009596
42000000,42415000,1.0009596
42000000,42416200,1.0009596
42000000,42416100,1.0009596
42000000,42416300,1.0009596
42000000,42416400,1.0009596
42000000,42416500,1.0009596
42000000,42416210,1.0009596
42000000,42416110,1.0009596
42000000,42416130,1.0009596
42000000,42416120,1.0009596
42000000,42414400,1.0009596
42000000,42414200,1.0009596
42000000,42414100,1.0009596
42000000,42414300,1.0009596
42000000,42414500,1.0009596
42000000,42414410,1.0009596
42000000,42414210,1.0009596
42000000,42414220,1.0009596
42000000,42414110,1.0009596
42000000,42414120,1.0009596
42000000,42414130,1.0009596
42000000,42414150,1.0009596
42000000,42414140,1.0009596
42000000,42414310,1.0009596
42000000,42414320,1.0009596
42000000,42418100,1.0009596
42000000,42418200,1.0009596
42000000,42418900,1.0009596
42000000,42418400,1.0009596
42000000,42418500,1.0009596
42000000,42418300,1.0009596
42000000,42418210,1.0009596
42000000,42418220,1.0009596
42000000,42418290,1.0009596
42000000,42418930,1.0009596
42000000,42418920,1.0009596
42000000,42418910,1.0009596
42000000,42418940,1.0009596
42000000,42413300,1.0009596
42000000,42413100,1.0009596
42000000,42413400,1.0009596
42000000,42413200,1.0009596
42000000,42413500,1.0009596
42000000,42412200,1.0009596
42000000,42412100,1.0009596
42000000,42412110,1.0009596
42000000,42412120,1.0009596
42000000,42419500,1.0009596
42000000,42419900,1.0009596
42000000,42419100,1.0009596
42000000,42419200,1.0009596
42000000,42419800,1.0009596
42000000,42419510,1.0009596
42000000,42419540,1.0009596
42000000,42419530,1.0009596
42000000,42419520,1.0009596
42000000,42419890,1.0009596
42000000,42419810,1.0009596
42000000,42417100,1.0009596
42000000,42417200,1.0009596
42000000,42417300,1.0009596
42000000,42417230,1.0009596
42000000,42417220,1.0009596
42000000,42417210,1.0009596
42000000,42417310,1.0009596
42000000,42415200,1.0009596
42000000,42415300,1.0009596
42000000,42415100,1.0009596
42000000,42415210,1.0009596
42000000,42415310,1.0009596
42000000,42415320,1.0009596
42000000,42415110,1.0009596
42000000,42910000,0.7509597
42000000,42950000,0.7509597
42000000,42920000,0.7509597
42000000,42930000,0.7509597
42000000,42940000,0.7509597
42000000,42970000,0.7509597
42000000,42990000,0.7509597
42000000,42980000,0.7509597
42000000,42960000,0.7509597
42000000,42914000,1.0009596
42000000,42913000,1.0009596
42000000,42912000,1.0009596
42000000,42913500,1.0009596
42000000,42913400,1.0009596
42000000,42913300,1.0009596
42000000,42912100,1.0009596
42000000,42912300,1.0009596
42000000,42912130,1.0009596
42000000,42912120,1.0009596
42000000,42912110,1.0009596
42000000,42912350,1.0009596
42000000,42912330,1.0009596
42000000,42912340,1.0009596
42000000,42912320,1.0009596
42000000,42912310,1.0009596
42000000,42955000,1.0009596
42000000,42953000,1.0009596
42000000,42956000,1.0009596
42000000,42958000,1.0009596
42000000,42952000,1.0009596
42000000,42957000,1.0009596
42000000,42954000,1.0009596
42000000,42959000,1.0009596
42000000,42923000,1.0009596
42000000,42921000,1.0009596
42000000,42923200,1.0009596
42000000,42923100,1.0009596
42000000,42923210,1.0009596
42000000,42923220,1.0009596
42000000,42923230,1.0009596
42000000,42923110,1.0009596
42000000,42921300,1.0009596
42000000,42921100,1.0009596
42000000,42921200,1.0009596
42000000,42921330,1.0009596
42000000,42921310,1.0009596
42000000,42921320,1.0009596
42000000,42931000,1.0009596
42000000,42933000,1.0009596
42000000,42932000,1.0009596
42000000,42931100,1.0009596
42000000,42931120,1.0009596
42000000,42931110,1.0009596
42000000,42931140,1.0009596
42000000,42931130,1.0009596
42000000,42933200,1.0009596
42000000,42933100,1.0009596
42000000,42933300,1.0009596
42000000,42932100,1.0009596
42000000,42941000,1.0009596
42000000,42942000,1.0009596
42000000,42943000,1.0009596
42000000,42942200,1.0009596
42000000,42943500,1.0009596
42000000,42943300,1.0009596
42000000,42943700,1.0009596
42000000,42943600,1.0009596
42000000,42943100,1.0009596
42000000,42943200,1.0009596
42000000,42943400,1.0009596
42000000,42943710,1.0009596
42000000,42943210,1.0009596
42000000,42973000,1.0009596
42000000,42971000,1.0009596
42000000,42974000,1.0009596
42000000,42972000,1.0009596
42000000,42975000,1.0009596
42000000,42992000,1.0009596
42000000,42998000,1.0009596
42000000,42996000,1.0009596
42000000,42993000,1.0009596
42000000,42995000,1.0009596
42000000,42991000,1.0009596
42000000,42999000,1.0009596
42000000,42994000,1.0009596
42000000,42997000,1.0009596
42000000,42992200,1.0009596
42000000,42992300,1.0009596
42000000,42992100,1.0009596
42000000,42998100,1.0009596
42000000,42996700,1.0009596
42000000,42996400,1.0009596
42000000,42996500,1.0009596
42000000,42996300,1.0009596
42000000,42996100,1.0009596
42000000,42996200,1.0009596
42000000,42996900,1.0009596
42000000,42996600,1.0009596
42000000,42996800,1.0009596
42000000,42996110,1.0009596
42000000,42993100,1.0009596
42000000,42993200,1.0009596
42000000,42995100,1.0009596
42000000,42995200,1.0009596
42000000,42991300,1.0009596
42000000,42991200,1.0009596
42000000,42991400,1.0009596
42000000,42991500,1.0009596
42000000,42991100,1.0009596
42000000,42991230,1.0009596
42000000,42991210,1.0009596
42000000,42991220,1.0009596
42000000,42991110,1.0009596
42000000,42999300,1.0009596
42000000,42999400,1.0009596
42000000,42999100,1.0009596
42000000,42999200,1.0009596
42000000,42994200,1.0009596
42000000,42994100,1.0009596
42000000,42994220,1.0009596
42000000,42994230,1.0009596
42000000,42997100,1.0009596
42000000,42997300,1.0009596
42000000,42997200,1.0009596
42000000,42981000,1.0009596
42000000,42962000,1.0009596
42000000,42968000,1.0009596
42000000,42961000,1.0009596
42000000,42964000,1.0009596
42000000,42967000,1.0009596
42000000,42963000,1.0009596
42000000,42965000,1.0009596
42000000,42962100,1.0009596
42000000,42962400,1.0009596
42000000,42962300,1.0009596
42000000,42962500,1.0009596
42000000,42962200,1.0009596
42000000,42968200,1.0009596
42000000,42968100,1.0009596
42000000,42968300,1.0009596
42000000,42961400,1.0009596
42000000,42961300,1.0009596
42000000,42961200,1.0009596
42000000,42961100,1.0009596
42000000,42967100,1.0009596
42000000,42965100,1.0009596
42000000,42965110,1.0009596
42000000,42150000,0.7509597
42000000,42130000,0.7509597
42000000,42120000,0.7509597
42000000,42110000,0.7509597
42000000,42140000,0.7509597
42000000,42160000,0.7509597
42000000,42152000,1.0009596
42000000,42151000,1.0009596
42000000,42152200,1.0009596
42000000,42152100,1.0009596
42000000,42132000,1.0009596
42000000,42131000,1.0009596
42000000,42132300,1.0009596
42000000,42132200,1.0009596
42000000,42132100,1.0009596
42000000,42132120,1.0009596
42000000,42132130,1.0009596
42000000,42132110,1.0009596
42000000,42131200,1.0009596
42000000,42131100,1.0009596
42000000,42131300,1.0009596
42000000,42131400,1.0009596
42000000,42131230,1.0009596
42000000,42131240,1.0009596
42000000,42131210,1.0009596
42000000,42131220,1.0009596
42000000,42131270,1.0009596
42000000,42131280,1.0009596
42000000,42131250,1.0009596
42000000,42131260,1.0009596
42000000,42131290,1.0009596
42000000,42131110,1.0009596
42000000,42131120,1.0009596
42000000,42131130,1.0009596
42000000,42131140,1.0009596
42000000,42131150,1.0009596
42000000,42131170,1.0009596
42000000,42131160,1.0009596
42000000,42131390,1.0009596
42000000,42131310,1.0009596
42000000,42131320,1.0009596
42000000,42122000,1.0009596
42000000,42124000,1.0009596
42000000,42123000,1.0009596
42000000,42121000,1.0009596
42000000,42122400,1.0009596
42000000,42122100,1.0009596
42000000,42122300,1.0009596
42000000,42122500,1.0009596
42000000,42122200,1.0009596
42000000,42122410,1.0009596
42000000,42122420,1.0009596
42000000,42122430,1.0009596
42000000,42122440,1.0009596
42000000,42122450,1.0009596
42000000,42122460,1.0009596
42000000,42122480,1.0009596
42000000,42122130,1.0009596
42000000,42122120,1.0009596
42000000,42122110,1.0009596
42000000,42122160,1.0009596
42000000,42122170,1.0009596
42000000,42122180,1.0009596
42000000,42122190,1.0009596
42000000,42122510,1.0009596
42000000,42122220,1.0009596
42000000,42122210,1.0009596
42000000,42122230,1.0009596
42000000,42124300,1.0009596
42000000,42124200,1.0009596
42000000,42124100,1.0009596
42000000,42124310,1.0009596
42000000,42124320,1.0009596
42000000,42124330,1.0009596
42000000,42124340,1.0009596
42000000,42124230,1.0009596
42000000,42124210,1.0009596
42000000,42124220,1.0009596
42000000,42124290,1.0009596
42000000,42124170,1.0009596
42000000,42124130,1.0009596
42000000,42124150,1.0009596
42000000,42123500,1.0009596
42000000,42123200,1.0009596
42000000,42123700,1.0009596
42000000,42123800,1.0009596
42000000,42123400,1.0009596
42000000,42123600,1.0009596
42000000,42123300,1.0009596
42000000,42123100,1.0009596
42000000,42123410,1.0009596
42000000,42123610,1.0009596
42000000,42121500,1.0009596
42000000,42121300,1.0009596
42000000,42121400,1.0009596
42000000,42121100,1.0009596
42000000,42121200,1.0009596
42000000,42113000,1.0009596
42000000,42111000,1.0009596
42000000,42112000,1.0009596
42000000,42113400,1.0009596
42000000,42113100,1.0009596
42000000,42113200,1.0009596
42000000,42113300,1.0009596
42000000,42113150,1.0009596
42000000,42113130,1.0009596
42000000,42113120,1.0009596
42000000,42113110,1.0009596
42000000,42113190,1.0009596
42000000,42113160,1.0009596
42000000,42113170,1.0009596
42000000,42113390,1.0009596
42000000,42113320,1.0009596
42000000,42113310,1.0009596
42000000,42111100,1.0009596
42000000,42112300,1.0009596
42000000,42112400,1.0009596
42000000,42112100,1.0009596
42000000,42112200,1.0009596
42000000,42112410,1.0009596
42000000,42112210,1.0009596
42000000,42141000,1.0009596
42000000,42142000,1.0009596
42000000,42141400,1.0009596
42000000,42141700,1.0009596
42000000,42141100,1.0009596
42000000,42141200,1.0009596
42000000,42141300,1.0009596
42000000,42141500,1.0009596
42000000,42141800,1.0009596
42000000,42141600,1.0009596
42000000,42141410,1.0009596
42000000,42141130,1.0009596
42000000,42141110,1.0009596
42000000,42141120,1.0009596
42000000,42142200,1.0009596
42000000,42142100,1.0009596
42000000,42162000,1.0009596
42000000,42163000,1.0009596
42000000,42161000,1.0009596
42000000,42164000,1.0009596
42000000,42165000,1.0009596
42000000,42390000,0.7509597
42000000,42340000,0.7509597
42000000,42310000,0.7509597
42000000,42350000,0.7509597
42000000,42320000,0.7509597
42000000,42330000,0.7509597
42000000,42341000,1.0009596
42000000,42630000,0.7509597
42000000,42610000,0.7509597
42000000,42670000,0.7509597
42000000,42640000,0.7509597
42000000,42620000,0.7509597
42000000,42650000,0.7509597
42000000,42660000,0.7509597
42000000,42634000,1.0009596
42000000,42635000,1.0009596
42000000,42637000,1.0009596
42000000,42631000,1.0009596
42000000,42633000,1.0009596
42000000,42632000,1.0009596
42000000,42638000,1.0009596
42000000,42636000,1.0009596
42000000,42637200,1.0009596
42000000,42637300,1.0009596
42000000,42637100,1.0009596
42000000,42636100,1.0009596
42000000,42612000,1.0009596
42000000,42611000,1.0009596
42000000,42612200,1.0009596
42000000,42612100,1.0009596
42000000,42672000,1.0009596
42000000,42675000,1.0009596
42000000,42671000,1.0009596
42000000,42676000,1.0009596
42000000,42674000,1.0009596
42000000,42677000,1.0009596
42000000,42673000,1.0009596
42000000,42675100,1.0009596
42000000,42671100,1.0009596
42000000,42671110,1.0009596
42000000,42642000,1.0009596
42000000,42641000,1.0009596
42000000,42642500,1.0009596
42000000,42642400,1.0009596
42000000,42642300,1.0009596
42000000,42642200,1.0009596
42000000,42642100,1.0009596
42000000,42641100,1.0009596
42000000,42641200,1.0009596
42000000,42641400,1.0009596
42000000,42641300,1.0009596
42000000,42623000,1.0009596
42000000,42622000,1.0009596
42000000,42621000,1.0009596
42000000,42621100,1.0009596
42000000,42652000,1.0009596
42000000,42651000,1.0009596
42000000,42663000,1.0009596
42000000,42661000,1.0009596
42000000,42665000,1.0009596
42000000,42662000,1.0009596
42000000,42664000,1.0009596
42000000,42661200,1.0009596
42000000,42661100,1.0009596
42000000,42662100,1.0009596
42000000,42662200,1.0009596
42000000,42664100,1.0009596
42000000,42510000,0.7509597
42000000,42520000,0.7509597
42000000,42530000,0.7509597
42000000,42512000,1.0009596
42000000,42514000,1.0009596
42000000,42513000,1.0009596
42000000,42511000,1.0009596
42000000,42515000,1.0009596
42000000,42512300,1.0009596
42000000,42512400,1.0009596
42000000,42512100,1.0009596
42000000,42512200,1.0009596
42000000,42512500,1.0009596
42000000,42512520,1.0009596
42000000,42512510,1.0009596
42000000,42514300,1.0009596
42000000,42514200,1.0009596
42000000,42514320,1.0009596
42000000,42514310,1.0009596
42000000,42513100,1.0009596
42000000,42513200,1.0009596
42000000,42513290,1.0009596
42000000,42513220,1.0009596
42000000,42513210,1.0009596
42000000,42511200,1.0009596
42000000,42511100,1.0009596
42000000,42511110,1.0009596
42000000,42522000,1.0009596
42000000,42521000,1.0009596
42000000,42522100,1.0009596
42000000,42533000,1.0009596
42000000,42532000,1.0009596
42000000,42531000,1.0009596
42000000,42720000,0.7509597
42000000,42710000,0.7509597
42000000,42713000,1.0009596
42000000,42715000,1.0009596
42000000,42716000,1.0009596
42000000,42712000,1.0009596
42000000,42714000,1.0009596
42000000,42718000,1.0009596
42000000,42717000,1.0009596
42000000,42711000,1.0009596
42000000,42716100,1.0009596
42000000,42716200,1.0009596
42000000,42716110,1.0009596
42000000,42716120,1.0009596
42000000,42716130,1.0009596
42000000,42718200,1.0009596
42000000,42718100,1.0009596
42000000,42717100,1.0009596
15870000,15872000,1.0333333
15870000,15871000,1.0333333
15870000,15872300,1.0333333
15870000,15872500,1.0333333
15870000,15872100,1.0333333
15870000,15872400,1.0333333
15870000,15872200,1.0333333
